slug,asset,window_start,window_seconds,volume_usd,strike,sigma_per_sec,ticks,signal,signal_minute,signal_edge_up,p_poly_at_signal,p_fair_at_signal,fill_price,outcome,correct,pnl_naive,pnl_realistic,note
btc-updown-5m-1779903600,bitcoin,2026-05-27 17:40:00+00:00,300,82965.27969899989,74996.0,7.168925404791786e-05,5,DOWN,1.0,-0.2144487203204205,0.505,0.2905512796795795,0.51,DOWN,True,0.505,0.485,
eth-updown-15m-1779903000,ethereum,2026-05-27 17:30:00+00:00,900,8476.262488999995,2058.82,9.129387304173637e-05,15,DOWN,1.0,-0.0909690029055848,0.505,0.4140309970944152,0.51,DOWN,True,0.505,0.485,
eth-updown-5m-1779903600,ethereum,2026-05-27 17:40:00+00:00,300,8208.752355000002,2058.68,8.796899266426379e-05,5,DOWN,1.0,-0.27574971801796255,0.525,0.24925028198203747,0.49,DOWN,True,0.525,0.505,
sol-updown-5m-1779903900,solana,2026-05-27 17:45:00+00:00,300,2464.7458070000025,83.45,0.00013331665131508454,5,UP,2.0,0.0714264596520593,0.585,0.6564264596520593,0.6,UP,True,0.41500000000000004,0.395,
btc-updown-5m-1779903900,bitcoin,2026-05-27 17:45:00+00:00,300,109695.14856799976,74908.0,7.403637613604736e-05,5,UP,2.0,0.11307453835357983,0.6,0.7130745383535798,0.615,UP,True,0.4,0.38,
eth-updown-5m-1779903900,ethereum,2026-05-27 17:45:00+00:00,300,7448.276203000003,2054.65,9.437384601835632e-05,5,UP,1.0,0.13812390431162025,0.49,0.6281239043116202,0.505,UP,True,0.51,0.49,
sol-updown-5m-1779904200,solana,2026-05-27 17:50:00+00:00,300,2018.637319,83.55,0.00013467197551961284,5,DOWN,1.0,-0.05526490107885973,0.51,0.4547350989211403,0.505,DOWN,True,0.51,0.49,
btc-updown-5m-1779904200,bitcoin,2026-05-27 17:50:00+00:00,300,99773.48931699978,74934.0,7.332566332718228e-05,5,UP,2.0,0.0620972284459308,0.545,0.6070972284459308,0.56,DOWN,False,-0.545,-0.5650000000000001,
eth-updown-5m-1779904200,ethereum,2026-05-27 17:50:00+00:00,300,8334.236832000004,2057.4,9.447746136672138e-05,5,UP,2.0,0.07067763001271887,0.525,0.5956776300127189,0.54,DOWN,False,-0.525,-0.545,
sol-updown-5m-1779904500,solana,2026-05-27 17:55:00+00:00,300,6550.429204999998,83.49,0.00013289061283900083,5,DOWN,1.0,-0.13888601109670162,0.57,0.43111398890329833,0.44500000000000006,DOWN,True,0.57,0.5499999999999999,
sol-updown-15m-1779903900,solana,2026-05-27 17:45:00+00:00,900,5073.035926000001,83.45,0.00013331665131508454,15,DOWN,1.0,-0.08922926720387525,0.59,0.5007707327961247,0.42500000000000004,DOWN,True,0.59,0.57,
btc-updown-5m-1779904500,bitcoin,2026-05-27 17:55:00+00:00,300,132939.0723669997,74897.09,7.25105196480725e-05,5,DOWN,1.0,-0.06230519987861094,0.535,0.4726948001213891,0.48,DOWN,True,0.535,0.515,
btc-updown-15m-1779903900,bitcoin,2026-05-27 17:45:00+00:00,900,74023.23988200004,74908.0,7.403637613604736e-05,15,DOWN,3.0,-0.17037226720887177,0.685,0.5146277327911283,0.32999999999999996,DOWN,True,0.685,0.665,
eth-updown-15m-1779903900,ethereum,2026-05-27 17:45:00+00:00,900,19924.870713000008,2054.65,9.437384601835632e-05,15,UP,2.0,0.051882995658555364,0.615,0.6668829956585554,0.63,DOWN,False,-0.615,-0.635,
eth-updown-5m-1779904500,ethereum,2026-05-27 17:55:00+00:00,300,16335.656767999992,2055.4,9.329811749967232e-05,5,DOWN,2.0,-0.5664733207848789,0.575,0.008526679215121069,0.44000000000000006,DOWN,True,0.575,0.5549999999999999,
sol-updown-5m-1779904800,solana,2026-05-27 18:00:00+00:00,300,3265.426974,83.4,0.0001382206348658616,5,DOWN,1.0,-0.0832191221220483,0.495,0.4117808778779517,0.52,DOWN,True,0.495,0.475,
btc-updown-5m-1779904800,bitcoin,2026-05-27 18:00:00+00:00,300,147299.5017249995,74860.42,7.655459029547943e-05,5,UP,2.0,0.11066672244096121,0.48,0.5906667224409612,0.495,UP,True,0.52,0.5,
sol-updown-5m-1779905100,solana,2026-05-27 18:05:00+00:00,300,4845.818046,83.38,0.00012849431241848406,5,DOWN,1.0,-0.07133880464271758,0.5,0.4286611953572824,0.515,DOWN,True,0.5,0.48,
btc-updown-5m-1779905100,bitcoin,2026-05-27 18:05:00+00:00,300,104301.87634299949,74867.12,7.251167627901666e-05,5,UP,4.0,0.39748416004911796,0.425,0.822484160049118,0.44,DOWN,False,-0.425,-0.445,
eth-updown-5m-1779905100,ethereum,2026-05-27 18:05:00+00:00,300,12400.241080000007,2051.21,0.00010533125056314814,5,DOWN,1.0,-0.10168141935398173,0.525,0.4233185806460183,0.49,DOWN,True,0.525,0.505,
sol-updown-5m-1779905400,solana,2026-05-27 18:10:00+00:00,300,5906.744101999999,83.35,0.00012439068626316646,5,UP,1.0,0.2084164131504177,0.525,0.7334164131504177,0.54,DOWN,False,-0.525,-0.545,
sol-updown-15m-1779904800,solana,2026-05-27 18:00:00+00:00,900,3660.9136559999956,83.4,0.0001382206348658616,15,DOWN,1.0,-0.06686703355419499,0.52,0.45313296644580503,0.495,DOWN,True,0.52,0.5,
btc-updown-5m-1779905400,bitcoin,2026-05-27 18:10:00+00:00,300,123689.50384399982,74783.66,7.504159173821348e-05,5,UP,1.0,0.1980936015601915,0.505,0.7030936015601915,0.52,DOWN,False,-0.505,-0.525,
eth-updown-15m-1779904800,ethereum,2026-05-27 18:00:00+00:00,900,11440.861415,2052.27,0.00011174391187473397,15,DOWN,1.0,-0.12545793324715915,0.545,0.4195420667528409,0.47,DOWN,True,0.545,0.525,
eth-updown-5m-1779905400,ethereum,2026-05-27 18:10:00+00:00,300,10099.687297000006,2048.82,0.00010880151894328825,5,UP,1.0,0.130538379894789,0.525,0.655538379894789,0.54,DOWN,False,-0.525,-0.545,
sol-updown-5m-1779905700,solana,2026-05-27 18:15:00+00:00,300,2768.887539,83.36,0.00012463259571805096,5,DOWN,1.0,-0.10856576727083606,0.535,0.426434232729164,0.48,UP,False,-0.46499999999999997,-0.485,
btc-updown-5m-1779905700,bitcoin,2026-05-27 18:15:00+00:00,300,108488.48267899995,74738.0,7.460330682851529e-05,5,UP,3.0,0.35204228719392616,0.525,0.8770422871939262,0.54,UP,True,0.475,0.45499999999999996,
eth-updown-5m-1779905700,ethereum,2026-05-27 18:15:00+00:00,300,11191.416622000004,2046.44,0.00010971202991202117,5,DOWN,1.0,-0.05777965764858439,0.565,0.5072203423514156,0.45000000000000007,UP,False,-0.43500000000000005,-0.45500000000000007,
sol-updown-5m-1779906000,solana,2026-05-27 18:20:00+00:00,300,5097.925297999999,83.5,0.00012237544458149657,5,DOWN,1.0,-0.1855492562787307,0.515,0.3294507437212693,0.5,UP,False,-0.485,-0.505,
btc-updown-5m-1779906000,bitcoin,2026-05-27 18:20:00+00:00,300,101860.03938299962,74840.0,7.626894910519986e-05,5,DOWN,1.0,-0.20842733302891026,0.51,0.30157266697108975,0.505,UP,False,-0.49,-0.51,
eth-updown-5m-1779906000,ethereum,2026-05-27 18:20:00+00:00,300,8415.294202,2049.71,0.00011085730730570324,5,DOWN,1.0,-0.18722835839076335,0.495,0.30777164160923665,0.52,UP,False,-0.505,-0.525,
sol-updown-5m-1779906300,solana,2026-05-27 18:25:00+00:00,300,2581.563800999998,83.51,0.00012128268425315531,5,DOWN,3.0,-0.16473498560681366,0.665,0.5002650143931864,0.35,UP,False,-0.33499999999999996,-0.355,
sol-updown-15m-1779905700,solana,2026-05-27 18:15:00+00:00,900,1825.664711999999,83.36,0.00012463259571805096,15,DOWN,1.0,-0.05397125054810281,0.515,0.4610287494518972,0.5,UP,False,-0.485,-0.505,
btc-updown-5m-1779906300,bitcoin,2026-05-27 18:25:00+00:00,300,86004.76370899983,74866.3,7.604804407582607e-05,5,UP,1.0,0.05736597202791738,0.495,0.5523659720279174,0.51,UP,True,0.505,0.485,
eth-updown-15m-1779905700,ethereum,2026-05-27 18:15:00+00:00,900,10217.671914000013,2046.44,0.00010971202991202117,15,DOWN,1.0,-0.0606873881597807,0.565,0.5043126118402192,0.45000000000000007,UP,False,-0.43500000000000005,-0.45500000000000007,
eth-updown-5m-1779906300,ethereum,2026-05-27 18:25:00+00:00,300,8902.650248999998,2051.2,0.000112467010919039,5,UP,1.0,0.06796696636988198,0.535,0.602966966369882,0.55,UP,True,0.46499999999999997,0.44499999999999995,
sol-updown-5m-1779906600,solana,2026-05-27 18:30:00+00:00,300,0.0,83.53,0.00011551135208742012,5,DOWN,2.0,-0.13134871479394727,0.54,0.40865128520605276,0.475,DOWN,True,0.54,0.52,
btc-updown-5m-1779906600,bitcoin,2026-05-27 18:30:00+00:00,300,88559.12524099981,74903.49,7.018695391026406e-05,5,DOWN,2.0,-0.0985544256013886,0.56,0.46144557439861145,0.45499999999999996,UP,False,-0.43999999999999995,-0.45999999999999996,
eth-updown-5m-1779906600,ethereum,2026-05-27 18:30:00+00:00,300,9521.939467,2052.21,0.00011008613964305545,5,DOWN,2.0,-0.11136232456460426,0.505,0.39363767543539574,0.51,DOWN,True,0.505,0.485,
sol-updown-5m-1779906900,solana,2026-05-27 18:35:00+00:00,300,0.0,83.5,0.00011060514219713567,5,UP,1.0,0.06591715911848872,0.49,0.5559171591184887,0.505,UP,True,0.51,0.49,
btc-updown-5m-1779906900,bitcoin,2026-05-27 18:35:00+00:00,300,104121.0551119998,74914.01,6.750210465648071e-05,5,DOWN,3.0,-0.12254054526374464,0.455,0.3324594547362554,0.5599999999999999,UP,False,-0.5449999999999999,-0.565,
sol-updown-15m-1779906600,solana,2026-05-27 18:30:00+00:00,900,1704.7405569999999,83.53,0.00011551135208742012,15,UP,1.0,0.07066779656033623,0.43,0.5006677965603362,0.445,UP,True,0.5700000000000001,0.5499999999999999,
sol-updown-5m-1779907200,solana,2026-05-27 18:40:00+00:00,300,0.0,83.57,0.00011038758335890724,5,UP,1.0,0.06845223967598935,0.515,0.5834522396759894,0.53,UP,True,0.485,0.46499999999999997,
btc-updown-5m-1779907200,bitcoin,2026-05-27 18:40:00+00:00,300,99869.97853599994,74932.33,6.59330290417044e-05,5,UP,2.0,0.16701268539415093,0.495,0.6620126853941509,0.51,UP,True,0.505,0.485,
eth-updown-15m-1779906600,ethereum,2026-05-27 18:30:00+00:00,900,10487.435149,2052.21,0.00011008613964305545,15,UP,5.0,0.08040129534290424,0.405,0.48540129534290427,0.42000000000000004,UP,True,0.595,0.575,
sol-updown-5m-1779907500,solana,2026-05-27 18:45:00+00:00,300,0.0,83.69,0.00010377964959135978,5,UP,1.0,0.1401635393417089,0.505,0.6451635393417089,0.52,DOWN,False,-0.505,-0.525,
btc-updown-5m-1779907500,bitcoin,2026-05-27 18:45:00+00:00,300,185030.11977899956,74985.78,6.312697072461975e-05,5,DOWN,2.0,-0.062473603364301133,0.405,0.3425263966356989,0.61,DOWN,True,0.405,0.385,
sol-updown-5m-1779907800,solana,2026-05-27 18:50:00+00:00,300,4025.4011550000005,83.67,0.0001033192880191521,5,UP,2.0,0.24076278564527565,0.565,0.8057627856452756,0.58,UP,True,0.43500000000000005,0.41500000000000004,
btc-updown-5m-1779907800,bitcoin,2026-05-27 18:50:00+00:00,300,153268.9495849997,74988.0,6.24408371271883e-05,5,UP,2.0,0.40735442638073044,0.295,0.7023544263807304,0.31,DOWN,False,-0.295,-0.315,
sol-updown-15m-1779907500,solana,2026-05-27 18:45:00+00:00,900,837.8140530000001,83.69,0.00010377964959135978,15,UP,1.0,0.0992888359067261,0.48,0.5792888359067261,0.495,UP,True,0.52,0.5,
sol-updown-5m-1779908100,solana,2026-05-27 18:55:00+00:00,300,0.0,83.79,0.00010400326007113882,5,UP,1.0,0.31222572689536965,0.52,0.8322257268953697,0.535,UP,True,0.48,0.45999999999999996,
btc-updown-5m-1779908100,bitcoin,2026-05-27 18:55:00+00:00,300,89710.81949799978,74983.36,6.313718157236992e-05,5,UP,1.0,0.15629098537079378,0.505,0.6612909853707938,0.52,UP,True,0.495,0.475,
eth-updown-15m-1779907500,ethereum,2026-05-27 18:45:00+00:00,900,6780.013835,2054.47,0.00010322595148754758,15,UP,1.0,0.07092102841677572,0.475,0.5459210284167757,0.49,UP,True,0.525,0.505,
sol-updown-5m-1779908400,solana,2026-05-27 19:00:00+00:00,300,2011.5424310000012,83.94,9.8305502976113e-05,5,DOWN,1.0,-0.1146962169916248,0.615,0.5003037830083752,0.4,UP,False,-0.385,-0.405,
btc-updown-5m-1779908400,bitcoin,2026-05-27 19:00:00+00:00,300,105689.0909549996,75026.67,5.6831439708355005e-05,5,DOWN,1.0,-0.12624628017487965,0.535,0.4087537198251204,0.48,UP,False,-0.46499999999999997,-0.485,
eth-updown-5m-1779908400,ethereum,2026-05-27 19:00:00+00:00,300,12507.197196999989,2056.72,8.024039362120401e-05,5,DOWN,1.0,-0.14566191417425495,0.535,0.3893380858257451,0.48,UP,False,-0.46499999999999997,-0.485,
sol-updown-5m-1779908700,solana,2026-05-27 19:05:00+00:00,300,4546.961342000001,84.03,9.672860162272363e-05,5,DOWN,3.0,-0.05266581962029754,0.34,0.2873341803797025,0.6749999999999999,UP,False,-0.6599999999999999,-0.6799999999999999,
btc-updown-5m-1779908700,bitcoin,2026-05-27 19:05:00+00:00,300,110494.8971409995,75051.9,5.445232181856102e-05,5,DOWN,2.0,-0.08648974528164083,0.445,0.3585102547183592,0.57,DOWN,True,0.44500000000000006,0.42500000000000004,
eth-updown-5m-1779908700,ethereum,2026-05-27 19:05:00+00:00,300,7589.361146,2058.14,7.919124842263139e-05,5,DOWN,4.0,-0.05445290164125022,0.065,0.010547098358749785,0.9500000000000001,DOWN,True,0.06499999999999995,0.044999999999999936,
sol-updown-5m-1779909000,solana,2026-05-27 19:10:00+00:00,300,2122.7028410000003,84.04,8.844856697433413e-05,5,DOWN,1.0,-0.18865575508009746,0.49,0.3013442449199025,0.525,UP,False,-0.51,-0.53,
sol-updown-15m-1779908400,solana,2026-05-27 19:00:00+00:00,900,1205.970083,83.94,9.8305502976113e-05,15,DOWN,1.0,-0.06443167416867535,0.565,0.5005683258313246,0.45000000000000007,UP,False,-0.43500000000000005,-0.45500000000000007,
btc-updown-5m-1779909000,bitcoin,2026-05-27 19:10:00+00:00,300,121424.62460799966,75012.0,5e-05,5,DOWN,1.0,-0.2171137617348295,0.465,0.24788623826517053,0.5499999999999999,UP,False,-0.5349999999999999,-0.5549999999999999,
btc-updown-15m-1779908400,bitcoin,2026-05-27 19:00:00+00:00,900,58732.821276999945,75026.67,5.6831439708355005e-05,15,UP,2.0,0.1107604992643243,0.385,0.4957604992643243,0.4,UP,True,0.615,0.595,
eth-updown-5m-1779909000,ethereum,2026-05-27 19:10:00+00:00,300,8946.436069999996,2056.21,7.003723223437086e-05,5,DOWN,1.0,-0.23381989596634623,0.505,0.2711801040336538,0.51,UP,False,-0.495,-0.515,
eth-updown-15m-1779908400,ethereum,2026-05-27 19:00:00+00:00,900,5700.808035,2056.72,8.024039362120401e-05,15,DOWN,1.0,-0.05437866840210648,0.495,0.4406213315978935,0.52,UP,False,-0.505,-0.525,
sol-updown-5m-1779909300,solana,2026-05-27 19:15:00+00:00,300,1768.3784149999994,84.14,7.523158016671115e-05,5,DOWN,2.0,-0.20124625878884206,0.28,0.07875374121115797,0.735,DOWN,True,0.28,0.26,
btc-updown-5m-1779909300,bitcoin,2026-05-27 19:15:00+00:00,300,113273.42060599955,75048.6,5e-05,5,UP,1.0,0.07908789520189652,0.51,0.5890878952018965,0.525,DOWN,False,-0.51,-0.53,
eth-updown-5m-1779909300,ethereum,2026-05-27 19:15:00+00:00,300,4634.005109999998,2058.24,6.206102630259388e-05,5,DOWN,2.0,-0.16827368993704916,0.495,0.32672631006295083,0.52,DOWN,True,0.495,0.475,
sol-updown-5m-1779909600,solana,2026-05-27 19:20:00+00:00,300,1584.639977,83.97,7.193070248962722e-05,5,UP,1.0,0.08983243799338703,0.495,0.584832437993387,0.51,UP,True,0.505,0.485,
btc-updown-5m-1779909600,bitcoin,2026-05-27 19:20:00+00:00,300,101024.21479399987,75004.01,5e-05,5,UP,1.0,0.05572686257136794,0.5,0.5557268625713679,0.515,UP,True,0.5,0.48,
eth-updown-5m-1779909600,ethereum,2026-05-27 19:20:00+00:00,300,8718.193687000003,2056.21,5.7990314003747393e-05,5,UP,1.0,0.0850950440170174,0.505,0.5900950440170174,0.52,UP,True,0.495,0.475,
sol-updown-5m-1779909900,solana,2026-05-27 19:25:00+00:00,300,1529.5287950000002,84.07,7.098726074883079e-05,5,DOWN,1.0,-0.09542777678698611,0.51,0.4145722232130139,0.505,DOWN,True,0.51,0.49,
sol-updown-15m-1779909300,solana,2026-05-27 19:15:00+00:00,900,1310.589836,84.14,7.523158016671115e-05,15,DOWN,2.0,-0.11618307245187887,0.365,0.24881692754812113,0.65,DOWN,True,0.365,0.345,
btc-updown-5m-1779909900,bitcoin,2026-05-27 19:25:00+00:00,300,95231.36272399977,75084.25,5e-05,5,DOWN,1.0,-0.15684471023155716,0.485,0.3281552897684428,0.53,DOWN,True,0.485,0.46499999999999997,
btc-updown-15m-1779909300,bitcoin,2026-05-27 19:15:00+00:00,900,56300.853920000074,75048.6,5e-05,15,UP,1.0,0.12311157402844769,0.425,0.5481115740284477,0.44,DOWN,False,-0.425,-0.445,
eth-updown-15m-1779909300,ethereum,2026-05-27 19:15:00+00:00,900,6263.235992000002,2058.24,6.206102630259388e-05,15,UP,1.0,0.0507464980588343,0.455,0.5057464980588343,0.47000000000000003,DOWN,False,-0.455,-0.47500000000000003,
eth-updown-5m-1779909900,ethereum,2026-05-27 19:25:00+00:00,300,5235.730122000003,2059.27,5.4321425863689016e-05,5,DOWN,1.0,-0.1941425564491297,0.49,0.2958574435508703,0.525,DOWN,True,0.49,0.47,
sol-updown-5m-1779910200,solana,2026-05-27 19:30:00+00:00,300,0.0,83.96,7.153276798559013e-05,5,UP,1.0,0.1515335003830801,0.515,0.6665335003830801,0.53,UP,True,0.485,0.46499999999999997,
btc-updown-5m-1779910200,bitcoin,2026-05-27 19:30:00+00:00,300,177050.52522699966,75039.89,5e-05,5,UP,1.0,0.0610774479511087,0.505,0.5660774479511087,0.52,UP,True,0.495,0.475,
eth-updown-5m-1779910200,ethereum,2026-05-27 19:30:00+00:00,300,12187.329660000007,2058.09,5.2579147261891794e-05,5,UP,1.0,0.14371163309641954,0.485,0.6287116330964195,0.5,UP,True,0.515,0.495,
sol-updown-5m-1779910500,solana,2026-05-27 19:35:00+00:00,300,2792.430831999999,84.03,7.348749089327789e-05,5,DOWN,1.0,-0.06140276632549252,0.52,0.4585972336745075,0.495,DOWN,True,0.52,0.5,
btc-updown-5m-1779910500,bitcoin,2026-05-27 19:35:00+00:00,300,116123.8690399997,75040.21,5e-05,5,DOWN,1.0,-0.054883152594920714,0.495,0.4401168474050793,0.52,UP,False,-0.505,-0.525,
eth-updown-5m-1779910500,ethereum,2026-05-27 19:35:00+00:00,300,11742.121382000001,2059.28,5.395993421808961e-05,5,UP,3.0,0.3381913618709649,0.545,0.8831913618709649,0.56,UP,True,0.45499999999999996,0.43499999999999994,
sol-updown-15m-1779910200,solana,2026-05-27 19:30:00+00:00,900,4702.569479,83.96,7.153276798559013e-05,15,UP,1.0,0.08625640606806129,0.505,0.5912564060680613,0.52,UP,True,0.495,0.475,
sol-updown-5m-1779910800,solana,2026-05-27 19:40:00+00:00,300,0.0,84.01,7.133253305133888e-05,5,UP,1.0,0.08187835156702816,0.585,0.6668783515670281,0.6,DOWN,False,-0.585,-0.605,
btc-updown-5m-1779910800,bitcoin,2026-05-27 19:40:00+00:00,300,58117.579888999826,75054.01,5e-05,5,DOWN,1.0,-0.08335265382550178,0.475,0.3916473461744982,0.54,DOWN,True,0.475,0.45499999999999996,
btc-updown-15m-1779910200,bitcoin,2026-05-27 19:30:00+00:00,900,51140.286201,75039.89,5e-05,15,UP,2.0,0.059350710984059196,0.585,0.6443507109840592,0.6,DOWN,False,-0.585,-0.605,
eth-updown-15m-1779910200,ethereum,2026-05-27 19:30:00+00:00,900,6327.364359000004,2058.09,5.2579147261891794e-05,15,UP,1.0,0.10489404378674178,0.465,0.5698940437867418,0.48000000000000004,DOWN,False,-0.465,-0.48500000000000004,
eth-updown-5m-1779910800,ethereum,2026-05-27 19:40:00+00:00,300,5026.751659999999,2059.89,5.018519550954551e-05,5,DOWN,2.0,-0.13170480088610914,0.475,0.34329519911389084,0.54,DOWN,True,0.475,0.45499999999999996,
sol-updown-5m-1779911100,solana,2026-05-27 19:45:00+00:00,300,0.0,83.96,6.718551137875174e-05,5,DOWN,1.0,-0.2253207851129152,0.635,0.4096792148870848,0.38,DOWN,True,0.635,0.615,
btc-updown-5m-1779911100,bitcoin,2026-05-27 19:45:00+00:00,300,131581.75584799962,75012.27,5e-05,5,DOWN,1.0,-0.2504127226259341,0.575,0.32458727737406584,0.44000000000000006,DOWN,True,0.575,0.5549999999999999,
eth-updown-5m-1779911100,ethereum,2026-05-27 19:45:00+00:00,300,7615.757496999999,2057.0,5.000435865989923e-05,5,DOWN,1.0,-0.3801082643215203,0.555,0.17489173567847976,0.45999999999999996,DOWN,True,0.555,0.535,
sol-updown-5m-1779911400,solana,2026-05-27 19:50:00+00:00,300,0.0,83.9,6.957684713100781e-05,5,UP,2.0,0.10594915220331302,0.495,0.600949152203313,0.51,UP,True,0.505,0.485,
btc-updown-5m-1779911400,bitcoin,2026-05-27 19:50:00+00:00,300,60960.34051699992,74971.2,5e-05,5,UP,1.0,0.2180515369100695,0.495,0.7130515369100695,0.51,UP,True,0.505,0.485,
eth-updown-5m-1779911400,ethereum,2026-05-27 19:50:00+00:00,300,5246.7820729999985,2055.08,5.2030153284543493e-05,5,UP,1.0,0.11586949149400894,0.475,0.5908694914940089,0.49,UP,True,0.525,0.505,
sol-updown-15m-1779911100,solana,2026-05-27 19:45:00+00:00,900,256.073115,83.96,6.718551137875174e-05,15,DOWN,1.0,-0.12330243176540978,0.575,0.4516975682345902,0.44000000000000006,DOWN,True,0.575,0.5549999999999999,
sol-updown-5m-1779911700,solana,2026-05-27 19:55:00+00:00,300,0.0,83.95,6.103469006244299e-05,5,DOWN,2.0,-0.13360753325277358,0.465,0.33139246674722644,0.5499999999999999,DOWN,True,0.4650000000000001,0.44500000000000006,
