slug,asset,window_start,window_seconds,volume_usd,strike,sigma_per_sec,ticks,signal,signal_minute,signal_edge_up,p_poly_at_signal,p_fair_at_signal,fill_price,outcome,correct,pnl_naive,pnl_realistic,note
btc-updown-5m-1779908700,bitcoin,2026-05-27 19:05:00+00:00,300,110494.8971409995,75051.9,5.445232181856102e-05,5,DOWN,2,-0.08648974528164083,0.445,0.3585102547183592,0.57,DOWN,True,0.44500000000000006,0.42500000000000004,
eth-updown-5m-1779908700,ethereum,2026-05-27 19:05:00+00:00,300,7589.361146,2058.14,7.919124842263139e-05,5,DOWN,4,-0.05445290164125022,0.065,0.010547098358749785,0.9500000000000001,DOWN,True,0.06499999999999995,0.044999999999999936,
sol-updown-5m-1779909000,solana,2026-05-27 19:10:00+00:00,300,2122.7028410000003,84.04,8.844856697433413e-05,5,DOWN,1,-0.18865575508009746,0.49,0.3013442449199025,0.525,UP,False,-0.51,-0.53,
btc-updown-5m-1779909000,bitcoin,2026-05-27 19:10:00+00:00,300,121424.62460799966,75012.0,5e-05,5,DOWN,1,-0.2171137617348295,0.465,0.24788623826517053,0.5499999999999999,UP,False,-0.5349999999999999,-0.5549999999999999,
eth-updown-5m-1779909000,ethereum,2026-05-27 19:10:00+00:00,300,8946.436069999996,2056.21,7.003723223437086e-05,5,DOWN,1,-0.23381989596634623,0.505,0.2711801040336538,0.51,UP,False,-0.495,-0.515,
sol-updown-5m-1779909300,solana,2026-05-27 19:15:00+00:00,300,1768.3784149999994,84.14,7.523158016671115e-05,5,DOWN,2,-0.20124625878884206,0.28,0.07875374121115797,0.735,DOWN,True,0.28,0.26,
btc-updown-5m-1779909300,bitcoin,2026-05-27 19:15:00+00:00,300,113273.42060599955,75048.6,5e-05,5,UP,1,0.07908789520189652,0.51,0.5890878952018965,0.525,DOWN,False,-0.51,-0.53,
btc-updown-5m-1779909600,bitcoin,2026-05-27 19:20:00+00:00,300,101024.21479399987,75004.01,5e-05,5,UP,1,0.05572686257136794,0.5,0.5557268625713679,0.515,UP,True,0.5,0.48,
eth-updown-5m-1779909600,ethereum,2026-05-27 19:20:00+00:00,300,8718.193687000003,2056.21,5.7990314003747393e-05,5,UP,1,0.0850950440170174,0.505,0.5900950440170174,0.52,UP,True,0.495,0.475,
btc-updown-5m-1779909900,bitcoin,2026-05-27 19:25:00+00:00,300,95231.36272399977,75084.25,5e-05,5,DOWN,1,-0.15684471023155716,0.485,0.3281552897684428,0.53,DOWN,True,0.485,0.46499999999999997,
eth-updown-15m-1779909300,ethereum,2026-05-27 19:15:00+00:00,900,6263.235992000002,2058.24,6.206102630259388e-05,15,UP,1,0.0507464980588343,0.455,0.5057464980588343,0.47000000000000003,DOWN,False,-0.455,-0.47500000000000003,
btc-updown-5m-1779910200,bitcoin,2026-05-27 19:30:00+00:00,300,177050.52522699966,75039.89,5e-05,5,UP,1,0.0610774479511087,0.505,0.5660774479511087,0.52,UP,True,0.495,0.475,
eth-updown-5m-1779910200,ethereum,2026-05-27 19:30:00+00:00,300,12187.329660000007,2058.09,5.2579147261891794e-05,5,UP,1,0.14371163309641954,0.485,0.6287116330964195,0.5,UP,True,0.515,0.495,
sol-updown-5m-1779910500,solana,2026-05-27 19:35:00+00:00,300,2792.430831999999,84.03,7.348749089327789e-05,5,DOWN,1,-0.06140276632549252,0.52,0.4585972336745075,0.495,DOWN,True,0.52,0.5,
btc-updown-5m-1779910500,bitcoin,2026-05-27 19:35:00+00:00,300,116123.8690399997,75040.21,5e-05,5,DOWN,1,-0.054883152594920714,0.495,0.4401168474050793,0.52,UP,False,-0.505,-0.525,
eth-updown-5m-1779910500,ethereum,2026-05-27 19:35:00+00:00,300,11742.121382000001,2059.28,5.395993421808961e-05,5,UP,3,0.3381913618709649,0.545,0.8831913618709649,0.56,UP,True,0.45499999999999996,0.43499999999999994,
sol-updown-15m-1779910200,solana,2026-05-27 19:30:00+00:00,900,4702.569479,83.96,7.153276798559013e-05,15,UP,1,0.08625640606806129,0.505,0.5912564060680613,0.52,UP,True,0.495,0.475,
eth-updown-15m-1779910200,ethereum,2026-05-27 19:30:00+00:00,900,6327.364359000004,2058.09,5.2579147261891794e-05,15,UP,1,0.10489404378674178,0.465,0.5698940437867418,0.48000000000000004,DOWN,False,-0.465,-0.48500000000000004,
btc-updown-5m-1779911100,bitcoin,2026-05-27 19:45:00+00:00,300,131581.75584799962,75012.27,5e-05,5,DOWN,1,-0.2504127226259341,0.575,0.32458727737406584,0.44000000000000006,DOWN,True,0.575,0.5549999999999999,
eth-updown-5m-1779911100,ethereum,2026-05-27 19:45:00+00:00,300,7615.757496999999,2057.0,5.000435865989923e-05,5,DOWN,1,-0.3801082643215203,0.555,0.17489173567847976,0.45999999999999996,DOWN,True,0.555,0.535,
btc-updown-5m-1779911400,bitcoin,2026-05-27 19:50:00+00:00,300,60960.34051699992,74971.2,5e-05,5,UP,1,0.2180515369100695,0.495,0.7130515369100695,0.51,UP,True,0.505,0.485,
sol-updown-15m-1779911100,solana,2026-05-27 19:45:00+00:00,900,2322.917055,83.96,6.718551137875174e-05,15,DOWN,1,-0.12330243176540978,0.575,0.4516975682345902,0.44000000000000006,DOWN,True,0.575,0.5549999999999999,
btc-updown-5m-1779911700,bitcoin,2026-05-27 19:55:00+00:00,300,94922.27456599982,75057.53,5e-05,5,DOWN,4,-0.1709301329114873,0.705,0.5340698670885127,0.31000000000000005,UP,False,-0.29500000000000004,-0.31500000000000006,
